"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000PUBXtkYQH","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64146239263017,
  ""lng"": 141.1694747891433
 },
 {
  ""lat"": 39.63239574155605,
  ""lng"": 141.1694747891433
 },
 {
  ""lat"": 39.63239574155605,
  ""lng"": 141.1694747891433
 }
]"
"a17TL0000PUDqHYYQ1","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64163545446374,
  ""lng"": 141.1677848042074
 },
 {
  ""lat"": 39.641090177574526,
  ""lng"": 141.16008149991663
 },
 {
  ""lat"": 39.641090177574526,
  ""lng"": 141.16008149991663
 }
]"
"a17TL0000PUEQ6LYQX","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64428694295462,
  ""lng"": 141.19813333949452
 },
 {
  ""lat"": 39.642039799738384,
  ""lng"": 141.1777056356371
 },
 {
  ""lat"": 39.64201299149049,
  ""lng"": 141.177742230878
 }
]"
"a17TL0000PUETt7YQH","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.641503911807206,
  ""lng"": 141.1662643415864
 },
 {
  ""lat"": 39.63246475462159,
  ""lng"": 141.166371629947
 },
 {
  ""lat"": 39.632481280287514,
  ""lng"": 141.16641454529125
 }
]"
"a17TL0000PUFvJQYQ1","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.679601961806426,
  ""lng"": 141.1557921977713
 },
 {
  ""lat"": 39.68005610636865,
  ""lng"": 141.16386564690612
 },
 {
  ""lat"": 39.673007834393054,
  ""lng"": 141.1671015984114
 },
 {
  ""lat"": 39.67228938558375,
  ""lng"": 141.15558955731947
 }
]"
"a17TL0000PUHgyOYQT","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64435209416109,
  ""lng"": 141.19809207925772
 },
 {
  ""lat"": 39.61976175581559,
  ""lng"": 141.20101032266592
 },
 {
  ""lat"": 39.61976175581559,
  ""lng"": 141.20101032266592
 }
]"
"a17TL0000PUHjMEYQ1","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64158093740098,
  ""lng"": 141.17108462224235
 },
 {
  ""lat"": 39.632329932183,
  ""lng"": 141.1711452374562
 },
 {
  ""lat"": 39.632329932183,
  ""lng"": 141.1711452374562
 }
]"
"a17TL0000PUHlcdYQD","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.679982925339544,
  ""lng"": 141.1639151365888
 },
 {
  ""lat"": 39.68364967427877,
  ""lng"": 141.19212134742466
 },
 {
  ""lat"": 39.667951158321564,
  ""lng"": 141.1960449839248
 },
 {
  ""lat"": 39.659824224111134,
  ""lng"": 141.16986662393944
 }
]"
"a17TL0000PUI13nYQD","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 39.67214173508106,
  ""lng"": 141.1482601074592
 },
 {
  ""lat"": 39.67294198463739,
  ""lng"": 141.1659837388569
 },
 {
  ""lat"": 39.659734296703455,
  ""lng"": 141.169680460122
 },
 {
  ""lat"": 39.65830790314873,
  ""lng"": 141.16190862097181
 },
 {
  ""lat"": 39.65730020674693,
  ""lng"": 141.15856122412123
 },
 {
  ""lat"": 39.65706893009002,
  ""lng"": 141.14723157324232
 }
]"
"a17TL0000PUIh6IYQT","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64109843937764,
  ""lng"": 141.1599849403921
 },
 {
  ""lat"": 39.64108596222376,
  ""lng"": 141.15971023053197
 },
 {
  ""lat"": 39.641036391381256,
  ""lng"": 141.14636355847387
 }
]"
"a17TL0000PUIw3GYQT","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.641308296105656,
  ""lng"": 141.16443723773693
 },
 {
  ""lat"": 39.63258330870004,
  ""lng"": 141.16482347583508
 },
 {
  ""lat"": 39.63258330870004,
  ""lng"": 141.16482347583508
 }
]"
"a17TL0000PUIzbwYQD","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.641606132369894,
  ""lng"": 141.17253341456845
 },
 {
  ""lat"": 39.632302785223935,
  ""lng"": 141.17268361827328
 },
 {
  ""lat"": 39.632302785223935,
  ""lng"": 141.17268361827328
 }
]"
"a17TL0000PUJFozYQH","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.61965294608495,
  ""lng"": 141.20157307914428
 },
 {
  ""lat"": 39.621504138863806,
  ""lng"": 141.21891087821655
 },
 {
  ""lat"": 39.621504138863806,
  ""lng"": 141.21891087821655
 }
]"
"a17TL0000PUJNcXYQX","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64097524815084,
  ""lng"": 141.14640562985676
 },
 {
  ""lat"": 39.63276583510386,
  ""lng"": 141.1645174544528
 },
 {
  ""lat"": 39.63276583510386,
  ""lng"": 141.1645174544528
 }
]"
"a17TL0000PUJdvdYQD","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64199613514918,
  ""lng"": 141.17754237922406
 },
 {
  ""lat"": 39.641599572633496,
  ""lng"": 141.16797225745893
 },
 {
  ""lat"": 39.641599572633496,
  ""lng"": 141.16797225745893
 }
]"
"a17TL0000PUJsBWYQ1","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64121891274439,
  ""lng"": 141.16421514335326
 },
 {
  ""lat"": 39.63424561194322,
  ""lng"": 141.1520271855896
 },
 {
  ""lat"": 39.63424561194322,
  ""lng"": 141.1520271855896
 }
]"
"a17TL0000PUJvAzYQL","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64159545505873,
  ""lng"": 141.16786287541456
 },
 {
  ""lat"": 39.63238489978277,
  ""lng"": 141.16806716865707
 },
 {
  ""lat"": 39.63238489978277,
  ""lng"": 141.16806716865707
 }
]"
"a17TL0000PUKdlZYQT","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64167615759932,
  ""lng"": 141.17380595011198
 },
 {
  ""lat"": 39.63240587124451,
  ""lng"": 141.17412781519377
 },
 {
  ""lat"": 39.63240587124451,
  ""lng"": 141.17412781519377
 }
]"
"a17TL0000PUKfp8YQD","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.64098316756971,
  ""lng"": 141.14561081516317
 },
 {
  ""lat"": 39.6651649900902,
  ""lng"": 141.1474370533107
 },
 {
  ""lat"": 39.66540805607953,
  ""lng"": 141.09940559475663
 },
 {
  ""lat"": 39.66552279218526,
  ""lng"": 141.07633707910801
 },
 {
  ""lat"": 39.63502069498899,
  ""lng"": 141.0863073535897
 },
 {
  ""lat"": 39.63402918444459,
  ""lng"": 141.1011131473519
 },
 {
  ""lat"": 39.64080422324234,
  ""lng"": 141.10849458656088
 },
 {
  ""lat"": 39.641432120063236,
  ""lng"": 141.11587602576986
 },
 {
  ""lat"": 39.64936935778271,
  ""lng"": 141.12341514342825
 },
 {
  ""lat"": 39.650453376524,
  ""lng"": 141.13239047450205
 },
 {
  ""lat"": 39.64338186859118,
  ""lng"": 141.1356949560084
 },
 {
  ""lat"": 39.64098445158439,
  ""lng"": 141.14558413631704
 }
]"
"a17TL0000PUOqnyYQD","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64173795586757,
  ""lng"": 141.17482859308387
 },
 {
  ""lat"": 39.63225399855128,
  ""lng"": 141.1751009385913
 },
 {
  ""lat"": 39.63225399855128,
  ""lng"": 141.1751009385913
 }
]"
"a17TL0000PUOyWXYQ1","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64175267457408,
  ""lng"": 141.17815401012612
 },
 {
  ""lat"": 39.63216841015279,
  ""lng"": 141.1793556397648
 },
 {
  ""lat"": 39.63216841015279,
  ""lng"": 141.1793556397648
 }
]"
"a17TL0000PUPOxwYQH","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64245575471623,
  ""lng"": 141.18316501989776
 },
 {
  ""lat"": 39.63234186079771,
  ""lng"": 141.18315486455464
 },
 {
  ""lat"": 39.63234186079771,
  ""lng"": 141.18315486455464
 }
]"
"a17TL0000PURfViYQL","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.64313791454411,
  ""lng"": 141.1893532072541
 },
 {
  ""lat"": 39.63292054374577,
  ""lng"": 141.18940708846063
 },
 {
  ""lat"": 39.63292054374577,
  ""lng"": 141.18940708846063
 }
]"
"a17TL0000PURt45YQD","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.643545378994894,
  ""lng"": 141.1929568912523
 },
 {
  ""lat"": 39.63335647256057,
  ""lng"": 141.1931100807293
 },
 {
  ""lat"": 39.6333068961782,
  ""lng"": 141.19309935189324
 }
]"
"a17TL0000PUTQUFYQ5","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.6321976858504,
  ""lng"": 141.18466964545266
 },
 {
  ""lat"": 39.62405002039245,
  ""lng"": 141.18462673010842
 },
 {
  ""lat"": 39.62405002039245,
  ""lng"": 141.18462673010842
 }
]"
"a17TL0000PUTSXfYQP","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.63242694303574,
  ""lng"": 141.18671655704853
 },
 {
  ""lat"": 39.624064383014826,
  ""lng"": 141.18688471077112
 },
 {
  ""lat"": 39.6240437234187,
  ""lng"": 141.18687398193507
 }
]"
"a17TL0000PUVqDhYQL","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.65364494648227,
  ""lng"": 141.15091251262842
 },
 {
  ""lat"": 39.64147695719461,
  ""lng"": 141.15127236515076
 },
 {
  ""lat"": 39.64147695719461,
  ""lng"": 141.15127236515076
 }
]"
"a17TL0000PUW96DYQT","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.65371876643754,
  ""lng"": 141.149240573735
 },
 {
  ""lat"": 39.641482130325585,
  ""lng"": 141.14932640442348
 },
 {
  ""lat"": 39.641482130325585,
  ""lng"": 141.14932640442348
 }
]"
"a17TL0000PUXkpnYQD","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.62396715047343,
  ""lng"": 141.18771939967942
 },
 {
  ""lat"": 39.62202511874995,
  ""lng"": 141.18792324756456
 },
 {
  ""lat"": 39.62203338283019,
  ""lng"": 141.18792324756456
 }
]"
"a17TL0000PUXrR0YQL","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.6243664297226,
  ""lng"": 141.19390923703423
 },
 {
  ""lat"": 39.62248225741155,
  ""lng"": 141.19383413518182
 },
 {
  ""lat"": 39.62248225741155,
  ""lng"": 141.19383413518182
 }
]"
"a17TL0000PUa2wTYQR","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 39.665546211792346,
  ""lng"": 141.09966683117153
 },
 {
  ""lat"": 39.65510619731198,
  ""lng"": 141.09983849254849
 },
 {
  ""lat"": 39.655238359249196,
  ""lng"": 141.09975266186
 }
]"
"a17TL0000PUbDPAYQ3","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.62137582833088,
  ""lng"": 141.21930838585394
 },
 {
  ""lat"": 39.61616921278073,
  ""lng"": 141.2045884227802
 },
 {
  ""lat"": 39.61616921278073,
  ""lng"": 141.2045884227802
 }
]"
"a17TL0000PUbxsuYQB","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.61524538291721,
  ""lng"": 141.20488550808923
 },
 {
  ""lat"": 39.606020165369856,
  ""lng"": 141.20565798428552
 },
 {
  ""lat"": 39.606020165369856,
  ""lng"": 141.20565798428552
 }
]"
"a17TL0000PUbzaVYQR","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.62174785065705,
  ""lng"": 141.18789577850526
 },
 {
  ""lat"": 39.61761567037761,
  ""lng"": 141.188389304964
 },
 {
  ""lat"": 39.61761567037761,
  ""lng"": 141.188389304964
 }
]"
"a17TL0000PUdBxFYQV","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.6537172793535,
  ""lng"": 141.14701934698735
 },
 {
  ""lat"": 39.641347200198425,
  ""lng"": 141.14609338638422
 },
 {
  ""lat"": 39.64182980801713,
  ""lng"": 141.16774371336547
 },
 {
  ""lat"": 39.65386969902766,
  ""lng"": 141.16398669199023
 }
]"
"a17TL0000PUdGjpYQF","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.65356080395136,
  ""lng"": 141.15298522579698
 },
 {
  ""lat"": 39.64161217338322,
  ""lng"": 141.15311881921377
 },
 {
  ""lat"": 39.64161217338322,
  ""lng"": 141.15311881921377
 }
]"
"a17TL0000PUdiBBYQZ","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.619240022874884,
  ""lng"": 141.20412776934518
 },
 {
  ""lat"": 39.617170236583256,
  ""lng"": 141.2193153682689
 },
 {
  ""lat"": 39.617170236583256,
  ""lng"": 141.21929391059678
 }
]"
"a17TL0000PUe9ZdYQJ","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.65365838963811,
  ""lng"": 141.1546293404454
 },
 {
  ""lat"": 39.64179293015331,
  ""lng"": 141.15486878743053
 },
 {
  ""lat"": 39.64181771530785,
  ""lng"": 141.15472931256176
 }
]"
