"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRNaXQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.091218307197835,
  ""lng"": 136.24429462977557
 }
]"
"a177F00000GRNacQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.091077847242815,
  ""lng"": 136.24515293666033
 }
]"
"a177F00000GRNahQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.091077847242815,
  ""lng"": 136.2441229683986
 }
]"
"a177F00000GRNamQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09051600500356,
  ""lng"": 136.24429462977557
 }
]"
"a177F00000GRNarQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09051600500356,
  ""lng"": 136.24429462977557
 }
]"
"a177F00000GRNawQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.09037554383896,
  ""lng"": 136.24429462977557
 }
]"
"a177F00000GRNb1QAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.08995415889357,
  ""lng"": 136.24549625941424
 }
]"
"a177F00000GRNb2QAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.090235082432415,
  ""lng"": 136.24498127528338
 },
 {
  ""lat"": 35.10231387912772,
  ""lng"": 136.30025623866229
 }
]"
"a177F00000GRNb6QAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.08939230891284,
  ""lng"": 136.24498127528338
 }
]"
"a177F00000GRNbBQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.067998980850625,
  ""lng"": 136.25251554809952
 }
]"
"a177F00000GRNbGQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.067998980850625,
  ""lng"": 136.25251554809952
 },
 {
  ""lat"": 35.08570003754444,
  ""lng"": 136.33886122070695
 }
]"
"a177F00000GRNbLQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.11815604622935,
  ""lng"": 136.1699428237574
 }
]"
"a177F00000GRNbMQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.11092848661302,
  ""lng"": 136.1697490668772
 }
]"
"a177F00000GRNbQQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.11815604622935,
  ""lng"": 136.1699428237574
 },
 {
  ""lat"": 35.133424915255326,
  ""lng"": 136.23153009054715
 }
]"
"a177F00000GRNbVQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.111209337883984,
  ""lng"": 136.1697490668772
 }
]"
"a177F00000GRNbaQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.1112795505505,
  ""lng"": 136.16970615153295
 }
]"
"a177F00000GRNbfQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.111209337883984,
  ""lng"": 136.169534490156
 },
 {
  ""lat"": 35.12683869574699,
  ""lng"": 136.2337025625084
 }
]"
