"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUezRYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.978831745671926,
  ""lng"": 140.36250931739514
 },
 {
  ""lat"": 35.98091543176219,
  ""lng"": 140.37023407935803
 },
 {
  ""lat"": 35.97914430209267,
  ""lng"": 140.37306649207775
 },
 {
  ""lat"": 35.977373132675055,
  ""lng"": 140.37263733863537
 },
 {
  ""lat"": 35.97046171894413,
  ""lng"": 140.36984784125988
 },
 {
  ""lat"": 35.969871268610234,
  ""lng"": 140.363024301526
 },
 {
  ""lat"": 35.96525171063864,
  ""lng"": 140.36012129877517
 },
 {
  ""lat"": 35.96789149114714,
  ""lng"": 140.35733180139968
 },
 {
  ""lat"": 35.97126055648458,
  ""lng"": 140.36080794428298
 },
 {
  ""lat"": 35.97584503300376,
  ""lng"": 140.3605075368733
 }
]"
"a17GA00000IUezlYAD","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.98108981364414,
  ""lng"": 140.37027335958845
 },
 {
  ""lat"": 35.98289562643031,
  ""lng"": 140.37576652365095
 },
 {
  ""lat"": 35.98233999612819,
  ""lng"": 140.386581190399
 },
 {
  ""lat"": 35.98032580348716,
  ""lng"": 140.39254642324812
 },
 {
  ""lat"": 35.97782535489561,
  ""lng"": 140.3926322539366
 },
 {
  ""lat"": 35.97813791530192,
  ""lng"": 140.38211799459822
 }
]"
"a17GA00000IUezqYAD","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.97922002199193,
  ""lng"": 140.37389685348023
 }
]"
"a17GA00000IUf00YAD","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.980330099599,
  ""lng"": 140.39257114536198
 },
 {
  ""lat"": 35.98397644492069,
  ""lng"": 140.39512460834416
 },
 {
  ""lat"": 35.98112883727116,
  ""lng"": 140.40227001315984
 },
 {
  ""lat"": 35.9763418275395,
  ""lng"": 140.4032348917646
 },
 {
  ""lat"": 35.97491789881674,
  ""lng"": 140.40035956370065
 },
 {
  ""lat"": 35.97705378226791,
  ""lng"": 140.39789193140695
 },
 {
  ""lat"": 35.97800883340317,
  ""lng"": 140.39463036524484
 },
 {
  ""lat"": 35.97786991759264,
  ""lng"": 140.39263480173776
 }
]"
"a17GA00000IUf05YAD","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.97650531294286,
  ""lng"": 140.40286883878528
 },
 {
  ""lat"": 35.97758192269314,
  ""lng"": 140.40694579648792
 },
 {
  ""lat"": 35.975949637648505,
  ""lng"": 140.40956363248645
 },
 {
  ""lat"": 35.97195560636547,
  ""lng"": 140.40986403989612
 },
 {
  ""lat"": 35.9690380992777,
  ""lng"": 140.40488585996448
 },
 {
  ""lat"": 35.97018427563485,
  ""lng"": 140.40179595517932
 },
 {
  ""lat"": 35.97199033794328,
  ""lng"": 140.40372714567005
 },
 {
  ""lat"": 35.975011926718494,
  ""lng"": 140.4002080874425
 }
]"
"a17GA00000IUf0AYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.97061888914704,
  ""lng"": 140.40736682694086
 },
 {
  ""lat"": 35.9660341091177,
  ""lng"": 140.4110146312011
 },
 {
  ""lat"": 35.96467946406774,
  ""lng"": 140.41024215500482
 },
 {
  ""lat"": 35.959746970354296,
  ""lng"": 140.40419109146723
 },
 {
  ""lat"": 35.95939960003023,
  ""lng"": 140.40127284805902
 },
 {
  ""lat"": 35.96221325572151,
  ""lng"": 140.4010153559936
 },
 {
  ""lat"": 35.96266482075639,
  ""lng"": 140.40092952530512
 },
 {
  ""lat"": 35.96311638320911,
  ""lng"": 140.39869792740473
 },
 {
  ""lat"": 35.96360267834738,
  ""lng"": 140.39436347763666
 },
 {
  ""lat"": 35.96078907215938,
  ""lng"": 140.39007194321283
 },
 {
  ""lat"": 35.95697878058749,
  ""lng"": 140.38385812598935
 },
 {
  ""lat"": 35.96222407060815,
  ""lng"": 140.38733426887265
 },
 {
  ""lat"": 35.96333561051234,
  ""lng"": 140.39171163398495
 },
 {
  ""lat"": 35.96430819509407,
  ""lng"": 140.39428655463925
 },
 {
  ""lat"": 35.96507236029039,
  ""lng"": 140.39608899909726
 },
 {
  ""lat"": 35.96420399017614,
  ""lng"": 140.40068094093076
 },
 {
  ""lat"": 35.96906673981531,
  ""lng"": 140.4048866446661
 }
]"
"a17GA00000IUf0FYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.966972067789875,
  ""lng"": 140.40808655369457
 }
]"
"a17GA00000IUf0KYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.985763429767275,
  ""lng"": 140.41953385455025
 },
 {
  ""lat"": 35.98446989393462,
  ""lng"": 140.42162597758187
 },
 {
  ""lat"": 35.983854141889914,
  ""lng"": 140.42112172228707
 },
 {
  ""lat"": 35.98423001682754,
  ""lng"": 140.4195972062749
 },
 {
  ""lat"": 35.98363966948479,
  ""lng"": 140.41892128960313
 },
 {
  ""lat"": 35.98418234662069,
  ""lng"": 140.41796115555425
 }
]"
"a17GA00000IUf0PYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.984017396972845,
  ""lng"": 140.42152312912603
 }
]"
"a17GA00000IUf0UYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.98331074077832,
  ""lng"": 140.43729216955694
 },
 {
  ""lat"": 35.97900452625937,
  ""lng"": 140.4494801273206
 },
 {
  ""lat"": 35.970808178496256,
  ""lng"": 140.44372947119268
 },
 {
  ""lat"": 35.96559819305377,
  ""lng"": 140.448106836305
 },
 {
  ""lat"": 35.95392657815266,
  ""lng"": 140.45557410620245
 },
 {
  ""lat"": 35.944159347283914,
  ""lng"": 140.45010537896312
 },
 {
  ""lat"": 35.94360344435761,
  ""lng"": 140.4395482042805
 },
 {
  ""lat"": 35.93422199270247,
  ""lng"": 140.42427034173167
 },
 {
  ""lat"": 35.94158826346834,
  ""lng"": 140.41439981255687
 },
 {
  ""lat"": 35.946799832779384,
  ""lng"": 140.4175755480305
 },
 {
  ""lat"": 35.94999609190321,
  ""lng"": 140.41783304009593
 },
 {
  ""lat"": 35.954095452369,
  ""lng"": 140.41482896599925
 },
 {
  ""lat"": 35.963141435582386,
  ""lng"": 140.43896361808459
 },
 {
  ""lat"": 35.96953250211537,
  ""lng"": 140.42874976615587
 },
 {
  ""lat"": 35.97210267648894,
  ""lng"": 140.41596099357287
 },
 {
  ""lat"": 35.97640926758274,
  ""lng"": 140.4194800518004
 },
 {
  ""lat"": 35.973353001334104,
  ""lng"": 140.42771979789416
 },
 {
  ""lat"": 35.975645212114706,
  ""lng"": 140.43801948051134
 },
 {
  ""lat"": 35.98043780137327,
  ""lng"": 140.43444507291008
 }
]"
