"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000FNOJvMYQX","000000","24mie_s.geojson","0","01df78","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.55581743915912,
  ""lng"": 140.9668186402154
 },
 {
  ""lat"": 38.51311167658821,
  ""lng"": 140.96527368782282
 }
]"
"a17TL0000FNSA30YQH","000000","24mie_s.geojson","0","01df78","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.55556362682787,
  ""lng"": 140.9640184248007
 },
 {
  ""lat"": 38.55583210612565,
  ""lng"": 140.96710832958587
 },
 {
  ""lat"": 38.556436180879516,
  ""lng"": 140.9701927363664
 },
 {
  ""lat"": 38.55704025055719,
  ""lng"": 140.9693773448259
 },
 {
  ""lat"": 38.55806380147863,
  ""lng"": 140.9699567019731
 },
 {
  ""lat"": 38.55947112054983,
  ""lng"": 140.9698494136125
 },
 {
  ""lat"": 38.56042752147996,
  ""lng"": 140.97090083954635
 },
 {
  ""lat"": 38.562469605423864,
  ""lng"": 140.96560109782897
 }
]"
"a17TL0000FNgXAeYQN","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.2293670812572,
  ""lng"": 139.65443936953503
 },
 {
  ""lat"": 35.234323462291606,
  ""lng"": 139.6595713974237
 }
]"
"a17TL0000FNgbnfYQB","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.224598385927166,
  ""lng"": 139.63216323423075
 },
 {
  ""lat"": 35.22626359680763,
  ""lng"": 139.6422590689628
 }
]"
"a17TL0000FNh512YQB","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.24021771967888,
  ""lng"": 139.65824031467247
 },
 {
  ""lat"": 35.24009942354178,
  ""lng"": 139.6582832300167
 }
]"
"a17TL0000FNh514YQB","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.23913571964677,
  ""lng"": 139.65970514639434
 }
]"
"a17TL0000FNhBuDYQV","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.2371317699244,
  ""lng"": 139.6543349089948
 },
 {
  ""lat"": 35.23512939883033,
  ""lng"": 139.65840113786138
 }
]"
"a17TL0000FNhMzDYQV","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.23540698841362,
  ""lng"": 139.65262555562674
 },
 {
  ""lat"": 35.233702530015805,
  ""lng"": 139.65599441014945
 }
]"
"a17TL0000FNhYfLYQV","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.23764440402937,
  ""lng"": 139.65466213849461
 },
 {
  ""lat"": 35.235725295613236,
  ""lng"": 139.65861035016454
 }
]"
"a17TL0000FNhd6mYQB","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.240410498199275,
  ""lng"": 139.65738737220573
 },
 {
  ""lat"": 35.24069528381135,
  ""lng"": 139.65763949985313
 }
]"
"a17TL0000FNhlGNYQZ","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.23586267302318,
  ""lng"": 139.6539130159539
 },
 {
  ""lat"": 35.23410564423282,
  ""lng"": 139.65766810857474
 }
]"
"a17TL0000FNhn7uYQB","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.221267861651114,
  ""lng"": 139.63200230168985
 },
 {
  ""lat"": 35.222039153118665,
  ""lng"": 139.64221615361856
 }
]"
"a17TL0000FNiSDpYQN","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.23632556956408,
  ""lng"": 139.6544421973554
 },
 {
  ""lat"": 35.234292506986776,
  ""lng"": 139.65875518945134
 }
]"
"a17TL0000FNiYv1YQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.22755990749193,
  ""lng"": 139.64698974084718
 },
 {
  ""lat"": 35.22363352354137,
  ""lng"": 139.64357797098023
 }
]"
"a17TL0000FNil5NYQR","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.24023524501786,
  ""lng"": 139.6575804912548
 },
 {
  ""lat"": 35.240410498199275,
  ""lng"": 139.65741419429588
 }
]"
"a17TL0000FNilbEYQR","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.221916448148235,
  ""lng"": 139.6321203188865
 },
 {
  ""lat"": 35.22316101853162,
  ""lng"": 139.64221615361856
 }
]"
"a17TL0000FNjE5tYQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.22255626488418,
  ""lng"": 139.63216323423075
 },
 {
  ""lat"": 35.223949820864235,
  ""lng"": 139.64216250943826
 }
]"
"a17TL0000FNjEM7YQN","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.23850409415382,
  ""lng"": 139.6554823763289
 },
 {
  ""lat"": 35.23711516965228,
  ""lng"": 139.65821286510607
 }
]"
"a17TL0000FNjGtkYQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.223757003224286,
  ""lng"": 139.63216323423075
 },
 {
  ""lat"": 35.22528200294969,
  ""lng"": 139.64228052663492
 }
]"
"a17TL0000FNjINTYQ3","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.236119636665464,
  ""lng"": 139.65412569669164
 },
 {
  ""lat"": 35.23397702719232,
  ""lng"": 139.65865326550878
 }
]"
"a17TL0000FNjO0OYQV","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.238920328725776,
  ""lng"": 139.65604564022203
 },
 {
  ""lat"": 35.237868784636134,
  ""lng"": 139.6582718737044
 }
]"
"a17TL0000FNjQGGYQ3","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.223152254018196,
  ""lng"": 139.6320666747062
 },
 {
  ""lat"": 35.22465097205642,
  ""lng"": 139.64223761129068
 }
]"
"a17TL0000FNjWCGYQ3","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.24030972766623,
  ""lng"": 139.65784334773826
 },
 {
  ""lat"": 35.24021771967888,
  ""lng"": 139.6582456790905
 }
]"
