"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlGNxQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.81494237256967,
  ""lng"": 135.56512788037898
 },
 {
  ""lat"": 34.815030456303404,
  ""lng"": 135.5679227421725
 },
 {
  ""lat"": 34.8115995252777,
  ""lng"": 135.56803539495112
 },
 {
  ""lat"": 34.81106219066382,
  ""lng"": 135.56802466611506
 },
 {
  ""lat"": 34.811088617038244,
  ""lng"": 135.56517079572322
 }
]"
"a177F00000GlGOMQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.82176353513857,
  ""lng"": 135.5903438260764
 },
 {
  ""lat"": 34.81987867673481,
  ""lng"": 135.58991467263402
 },
 {
  ""lat"": 34.81994033166396,
  ""lng"": 135.5875328710288
 },
 {
  ""lat"": 34.81894503931036,
  ""lng"": 135.58732902314367
 },
 {
  ""lat"": 34.81883053587891,
  ""lng"": 135.59387361314
 },
 {
  ""lat"": 34.82161380497321,
  ""lng"": 135.59402381684484
 },
 {
  ""lat"": 34.8218604192182,
  ""lng"": 135.59069787766637
 }
]"
"a177F00000GlGQXQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.81871743330835,
  ""lng"": 135.59363493466836
 },
 {
  ""lat"": 34.81866458544453,
  ""lng"": 135.59045919919473
 },
 {
  ""lat"": 34.81485064176796,
  ""lng"": 135.5899120285557
 },
 {
  ""lat"": 34.81222570036485,
  ""lng"": 135.58978328252297
 },
 {
  ""lat"": 34.81222570036485,
  ""lng"": 135.59109220052224
 },
 {
  ""lat"": 34.816691574269875,
  ""lng"": 135.59354910397988
 },
 {
  ""lat"": 34.81836511357616,
  ""lng"": 135.5936778500126
 }
]"
"a177F00000GlGQcQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.81470412566649,
  ""lng"": 135.59483098456968
 },
 {
  ""lat"": 34.81147137814616,
  ""lng"": 135.5926744885217
 },
 {
  ""lat"": 34.80803589436924,
  ""lng"": 135.59427308509458
 },
 {
  ""lat"": 34.80814160369798,
  ""lng"": 135.59768485496153
 },
 {
  ""lat"": 34.80978008095455,
  ""lng"": 135.59863972137083
 },
 {
  ""lat"": 34.81289838315148,
  ""lng"": 135.59797453353514
 }
]"
"a177F00000GlGQhQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.80817221842166,
  ""lng"": 135.59235333152327
 },
 {
  ""lat"": 34.801036537074694,
  ""lng"": 135.5903577680162
 },
 {
  ""lat"": 34.80246372276433,
  ""lng"": 135.59263228126082
 },
 {
  ""lat"": 34.80653370919798,
  ""lng"": 135.59464930244002
 },
 {
  ""lat"": 34.80847172733882,
  ""lng"": 135.59319018073592
 }
]"
"a177F00000GlGQmQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.81987325753114,
  ""lng"": 135.58409915595783
 },
 {
  ""lat"": 34.8185608772936,
  ""lng"": 135.58375583320392
 },
 {
  ""lat"": 34.81478216240429,
  ""lng"": 135.58547244697345
 },
 {
  ""lat"": 34.81601532850514,
  ""lng"": 135.58801518111957
 },
 {
  ""lat"": 34.81942405591062,
  ""lng"": 135.58550463348163
 },
 {
  ""lat"": 34.8199261046196,
  ""lng"": 135.58435664802326
 }
]"
"a177F00000GlGQrQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.817916215547434,
  ""lng"": 135.58365158566744
 },
 {
  ""lat"": 34.81707063743434,
  ""lng"": 135.58266453274996
 },
 {
  ""lat"": 34.81674473521949,
  ""lng"": 135.5811946822098
 },
 {
  ""lat"": 34.815881528529125,
  ""lng"": 135.58174185284884
 },
 {
  ""lat"": 34.81476286966975,
  ""lng"": 135.58526091107638
 },
 {
  ""lat"": 34.81735249776969,
  ""lng"": 135.58419875630648
 },
 {
  ""lat"": 34.817916215547434,
  ""lng"": 135.58388762006075
 }
]"
"a177F00000GlGR1QAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.8120311132173,
  ""lng"": 135.58916785501202
 }
]"
"a177F00000GlGR6QAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.81351076335515,
  ""lng"": 135.58418920364684
 },
 {
  ""lat"": 34.81180189059561,
  ""lng"": 135.58418920364684
 },
 {
  ""lat"": 34.81191640379561,
  ""lng"": 135.58525135841674
 },
 {
  ""lat"": 34.81336101818985,
  ""lng"": 135.58538010444946
 },
 {
  ""lat"": 34.81356361452496,
  ""lng"": 135.58463981476135
 },
 {
  ""lat"": 34.81443565393286,
  ""lng"": 135.58431794967956
 },
 {
  ""lat"": 34.81344029507594,
  ""lng"": 135.58421066131896
 }
]"
"a177F00000GlGRBQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.81728300287687,
  ""lng"": 135.58032144859945
 },
 {
  ""lat"": 34.816252445473744,
  ""lng"": 135.5792485649935
 },
 {
  ""lat"": 34.814702180996754,
  ""lng"": 135.58148016289388
 },
 {
  ""lat"": 34.81643741826458,
  ""lng"": 135.58140506104147
 },
 {
  ""lat"": 34.81719492155134,
  ""lng"": 135.58067550018941
 }
]"
