"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H52mcQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.900486489994336,
  ""lng"": 139.4233258164928
 },
 {
  ""lat"": 35.89749681534606,
  ""lng"": 139.41218928466296
 },
 {
  ""lat"": 35.9019291414369,
  ""lng"": 139.41400245795703
 },
 {
  ""lat"": 35.901590207617865,
  ""lng"": 139.41921667228198
 },
 {
  ""lat"": 35.90095578913245,
  ""lng"": 139.4232185281322
 }
]"
"a177F00000H52mmQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.9037814832263,
  ""lng"": 139.42011211511937
 },
 {
  ""lat"": 35.90153064053674,
  ""lng"": 139.4189319431528
 },
 {
  ""lat"": 35.901939099369756,
  ""lng"": 139.41271994707432
 },
 {
  ""lat"": 35.90340779562844,
  ""lng"": 139.4120869457468
 },
 {
  ""lat"": 35.907926690086526,
  ""lng"": 139.41456530687657
 },
 {
  ""lat"": 35.90688389119221,
  ""lng"": 139.41664670107212
 },
 {
  ""lat"": 35.9039900522813,
  ""lng"": 139.42014430162754
 }
]"
"a177F00000H52nQQAR","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.90710293896027,
  ""lng"": 139.42983395641988
 },
 {
  ""lat"": 35.90870188721948,
  ""lng"": 139.42701227253622
 },
 {
  ""lat"": 35.905243251974255,
  ""lng"": 139.42209846562093
 },
 {
  ""lat"": 35.904339463079005,
  ""lng"": 139.42005998676962
 },
 {
  ""lat"": 35.90336614041786,
  ""lng"": 139.42041403835958
 },
 {
  ""lat"": 35.90175839373428,
  ""lng"": 139.42289239948934
 },
 {
  ""lat"": 35.90248840168199,
  ""lng"": 139.42483431881612
 },
 {
  ""lat"": 35.906260002143824,
  ""lng"": 139.43004853314108
 }
]"
"a177F00000H52nVQAR","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.90613508235885,
  ""lng"": 139.42265929373247
 },
 {
  ""lat"": 35.90748204108813,
  ""lng"": 139.42177952917558
 },
 {
  ""lat"": 35.9090896714931,
  ""lng"": 139.41930116804582
 },
 {
  ""lat"": 35.90902015301613,
  ""lng"": 139.41651167067033
 },
 {
  ""lat"": 35.90833365477644,
  ""lng"": 139.4154066005562
 },
 {
  ""lat"": 35.907438591164436,
  ""lng"": 139.41653312834245
 },
 {
  ""lat"": 35.90600473029732,
  ""lng"": 139.4173699775551
 },
 {
  ""lat"": 35.90492714503103,
  ""lng"": 139.42041696699602
 },
 {
  ""lat"": 35.90565712375015,
  ""lng"": 139.42244471701127
 }
]"
"a177F00000H52nfQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.90904728246152,
  ""lng"": 139.42124211538098
 },
 {
  ""lat"": 35.91179321491728,
  ""lng"": 139.42197167623303
 },
 {
  ""lat"": 35.912192931316,
  ""lng"": 139.41493355977795
 },
 {
  ""lat"": 35.909273217210895,
  ""lng"": 139.41491210210583
 },
 {
  ""lat"": 35.90894300466732,
  ""lng"": 139.42100608098767
 }
]"
"a177F00000H52o4QAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.91274699046524,
  ""lng"": 139.42488246521594
 },
 {
  ""lat"": 35.91233858741729,
  ""lng"": 139.42339115700366
 },
 {
  ""lat"": 35.908471688126355,
  ""lng"": 139.42172818741443
 },
 {
  ""lat"": 35.90692487549389,
  ""lng"": 139.42353063187244
 },
 {
  ""lat"": 35.90735068648193,
  ""lng"": 139.42463570198657
 },
 {
  ""lat"": 35.9102444024975,
  ""lng"": 139.4262772139037
 },
 {
  ""lat"": 35.91171294461699,
  ""lng"": 139.4256334837401
 }
]"
"a177F00000H52odQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.91616462532209,
  ""lng"": 139.42183128473803
 },
 {
  ""lat"": 35.91263680099437,
  ""lng"": 139.42265740511462
 },
 {
  ""lat"": 35.91284534670891,
  ""lng"": 139.42523232576892
 },
 {
  ""lat"": 35.91035145152031,
  ""lng"": 139.42653051493213
 },
 {
  ""lat"": 35.91060345146862,
  ""lng"": 139.42765704271838
 },
 {
  ""lat"": 35.91343622324843,
  ""lng"": 139.42911616442248
 },
 {
  ""lat"": 35.91593871025262,
  ""lng"": 139.42321530458972
 },
 {
  ""lat"": 35.916199381429664,
  ""lng"": 139.42214242098376
 }
]"
"a177F00000H52oiQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.91244854693683,
  ""lng"": 139.435594120852
 },
 {
  ""lat"": 35.91349127249351,
  ""lng"": 139.43021897398614
 },
 {
  ""lat"": 35.91148401356114,
  ""lng"": 139.4285345467248
 },
 {
  ""lat"": 35.909859052363466,
  ""lng"": 139.4268072041192
 },
 {
  ""lat"": 35.909285528678645,
  ""lng"": 139.42711834036493
 },
 {
  ""lat"": 35.90879020942355,
  ""lng"": 139.428931513659
 },
 {
  ""lat"": 35.908494754356404,
  ""lng"": 139.4316137226739
 },
 {
  ""lat"": 35.90896400600652,
  ""lng"": 139.4329119118371
 },
 {
  ""lat"": 35.91121463727453,
  ""lng"": 139.43518642508172
 }
]"
"a177F00000H52onQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.91436695810876,
  ""lng"": 139.43054771470364
 },
 {
  ""lat"": 35.91866800814497,
  ""lng"": 139.42921733903225
 },
 {
  ""lat"": 35.918641941879415,
  ""lng"": 139.42751145409878
 },
 {
  ""lat"": 35.91672170336019,
  ""lng"": 139.42391729401882
 },
 {
  ""lat"": 35.91581804557405,
  ""lng"": 139.42401385354336
 },
 {
  ""lat"": 35.91397594196376,
  ""lng"": 139.42980742501553
 },
 {
  ""lat"": 35.91429744426868,
  ""lng"": 139.43064427422817
 }
]"
"a177F00000H52osQAB","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 35.91824652769829,
  ""lng"": 139.43806691905428
 },
 {
  ""lat"": 35.9167694178985,
  ""lng"": 139.43216605922152
 },
 {
  ""lat"": 35.913615261700826,
  ""lng"": 139.4323806359427
 },
 {
  ""lat"": 35.912511711791964,
  ""lng"": 139.43929000636507
 },
 {
  ""lat"": 35.91563115564735,
  ""lng"": 139.44007321139742
 }
]"
