"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8eU9QAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.74601819990141,
  ""lng"": 135.36602908972398
 }
]"
"a177F00000E8eUEQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.72674374536648,
  ""lng"": 135.38174505994044
 }
]"
"a177F00000E8eUJQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.727025914382494,
  ""lng"": 135.3817021445962
 },
 {
  ""lat"": 34.72684955886036,
  ""lng"": 135.32428141400538
 }
]"
"a177F00000E8eUOQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.74620545072585,
  ""lng"": 135.36606379672017
 },
 {
  ""lat"": 34.726967309511295,
  ""lng"": 135.36668606921162
 }
]"
"a177F00000E8eUTQAZ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.835069906272714,
  ""lng"": 135.45274953176897
 },
 {
  ""lat"": 34.83484094408509,
  ""lng"": 135.44980983068865
 },
 {
  ""lat"": 34.833484770380274,
  ""lng"": 135.44945577909868
 },
 {
  ""lat"": 34.83272741690244,
  ""lng"": 135.44993857672137
 },
 {
  ""lat"": 34.83273622337827,
  ""lng"": 135.4543373995058
 }
]"
"a177F00000E8eUYQAZ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.831238424792424,
  ""lng"": 135.45261778660702
 },
 {
  ""lat"": 34.83148501021845,
  ""lng"": 135.44807948895382
 },
 {
  ""lat"": 34.83255060303304,
  ""lng"": 135.44780053921627
 },
 {
  ""lat"": 34.832506570545256,
  ""lng"": 135.44993557759213
 },
 {
  ""lat"": 34.83261224847637,
  ""lng"": 135.45316495724606
 }
]"
"a177F00000E8eUdQAJ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.83090226008599,
  ""lng"": 135.451255410779
 },
 {
  ""lat"": 34.831835761973196,
  ""lng"": 135.44691023217487
 },
 {
  ""lat"": 34.83118407309166,
  ""lng"": 135.44685658799457
 },
 {
  ""lat"": 34.829167327524345,
  ""lng"": 135.4478865562563
 },
 {
  ""lat"": 34.82912329322733,
  ""lng"": 135.45116958009052
 }
]"
"a177F00000E8eUiQAJ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.831770083608994,
  ""lng"": 135.44647225063827
 },
 {
  ""lat"": 34.831505885824676,
  ""lng"": 135.44037827175643
 },
 {
  ""lat"": 34.8281240793176,
  ""lng"": 135.4400134913304
 },
 {
  ""lat"": 34.82741951881437,
  ""lng"": 135.44016369503524
 },
 {
  ""lat"": 34.82729622010656,
  ""lng"": 135.45104273479964
 },
 {
  ""lat"": 34.828793406212384,
  ""lng"": 135.45069941204574
 },
 {
  ""lat"": 34.829145681340336,
  ""lng"": 135.44750221889998
 }
]"
"a177F00000E8eUnQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.746190592208286,
  ""lng"": 135.37195869809253
 },
 {
  ""lat"": 34.72699653639496,
  ""lng"": 135.3724951398955
 }
]"
"a177F00000E8eUsQAJ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.831410643443206,
  ""lng"": 135.4398623575409
 },
 {
  ""lat"": 34.83079417793685,
  ""lng"": 135.43183718816834
 },
 {
  ""lat"": 34.82936748292231,
  ""lng"": 135.4282966722687
 },
 {
  ""lat"": 34.82748279852864,
  ""lng"": 135.4286399950226
 },
 {
  ""lat"": 34.82829304196486,
  ""lng"": 135.43988381521302
 }
]"
