"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRN5jQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.057402991385324,
  ""lng"": 136.66008370894454
 },
 {
  ""lat"": 35.055198584686835,
  ""lng"": 136.66079181212447
 },
 {
  ""lat"": 35.05432816552792,
  ""lng"": 136.65561365557397
 },
 {
  ""lat"": 35.0574112901744,
  ""lng"": 136.65450858545984
 }
]"
"a177F00000GRN5tQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.052364283848696,
  ""lng"": 136.65967981807808
 },
 {
  ""lat"": 35.04604033649935,
  ""lng"": 136.66143934719184
 },
 {
  ""lat"": 35.043124129172064,
  ""lng"": 136.65950815670112
 },
 {
  ""lat"": 35.043686297720356,
  ""lng"": 136.65238420955757
 },
 {
  ""lat"": 35.05127519448502,
  ""lng"": 136.65071051113227
 },
 {
  ""lat"": 35.05355875225752,
  ""lng"": 136.65122549526313
 },
 {
  ""lat"": 35.05366414569011,
  ""lng"": 136.65598909847358
 },
 {
  ""lat"": 35.05362901456105,
  ""lng"": 136.6570190667353
 }
]"
"a177F00000GRN5yQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05621175420741,
  ""lng"": 136.60261689932975
 },
 {
  ""lat"": 35.0484125161218,
  ""lng"": 136.59948407920035
 },
 {
  ""lat"": 35.04630448608509,
  ""lng"": 136.6082817247692
 },
 {
  ""lat"": 35.056000973782155,
  ""lng"": 136.61004125388297
 }
]"
"a177F00000GRN63QAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05847329412172,
  ""lng"": 136.60405907296507
 },
 {
  ""lat"": 35.0561196136777,
  ""lng"": 136.60247120522826
 },
 {
  ""lat"": 35.056031788467536,
  ""lng"": 136.61011013650267
 },
 {
  ""lat"": 35.059316387030094,
  ""lng"": 136.609809729093
 }
]"
"a177F00000GRN68QAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05926768995456,
  ""lng"": 136.60984502055103
 },
 {
  ""lat"": 35.05615873986366,
  ""lng"": 136.61023125864918
 },
 {
  ""lat"": 35.057142375292706,
  ""lng"": 136.6164325258916
 },
 {
  ""lat"": 35.06032154447608,
  ""lng"": 136.6165398142522
 }
]"
"a177F00000GRN6DQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05586095035577,
  ""lng"": 136.6100528023767
 },
 {
  ""lat"": 35.05006426551261,
  ""lng"": 136.60889408808228
 },
 {
  ""lat"": 35.049010278609174,
  ""lng"": 136.61824963312623
 },
 {
  ""lat"": 35.057687699097876,
  ""lng"": 136.61880753260132
 },
 {
  ""lat"": 35.05726614532315,
  ""lng"": 136.61623261194703
 }
]"
"a177F00000GRN6IQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.16342733881527,
  ""lng"": 136.64475849535793
 },
 {
  ""lat"": 35.16142753546884,
  ""lng"": 136.64465120699734
 },
 {
  ""lat"": 35.15997150736436,
  ""lng"": 136.64523056414455
 },
 {
  ""lat"": 35.16035744506323,
  ""lng"": 136.6477411117825
 },
 {
  ""lat"": 35.16369046717403,
  ""lng"": 136.6476338234219
 }
]"
"a177F00000GRN6NQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.16000433038504,
  ""lng"": 136.645461509578
 },
 {
  ""lat"": 35.15760095084263,
  ""lng"": 136.64595503603675
 },
 {
  ""lat"": 35.15783778336741,
  ""lng"": 136.64863724505165
 },
 {
  ""lat"": 35.16042535306857,
  ""lng"": 136.6482510069535
 }
]"
"a177F00000GRN6SQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.15378965042167,
  ""lng"": 136.64569734232705
 },
 {
  ""lat"": 35.15371070239511,
  ""lng"": 136.64872287409585
 },
 {
  ""lat"": 35.15786852756585,
  ""lng"": 136.6487336029319
 },
 {
  ""lat"": 35.15760538037299,
  ""lng"": 136.64593337672036
 }
]"
"a177F00000GRN6XQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.15370622037961,
  ""lng"": 136.6458296336173
 },
 {
  ""lat"": 35.15116229838024,
  ""lng"": 136.6454863108634
 },
 {
  ""lat"": 35.15088158487342,
  ""lng"": 136.64776082410802
 },
 {
  ""lat"": 35.15371499238683,
  ""lng"": 136.64796467199315
 }
]"
