"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUi93YAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.852257394465845,
  ""lng"": 140.74017504031215
 },
 {
  ""lat"": 36.85129586277836,
  ""lng"": 140.76867082888637
 },
 {
  ""lat"": 36.86338280999912,
  ""lng"": 140.76867082888637
 },
 {
  ""lat"": 36.86159735858482,
  ""lng"": 140.73914507205043
 }
]"
"a17GA00000IUi98YAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.46579291032686,
  ""lng"": 140.57792260786914
 },
 {
  ""lat"": 36.46496459322882,
  ""lng"": 140.57736470839404
 },
 {
  ""lat"": 36.465741140767506,
  ""lng"": 140.57547643324756
 },
 {
  ""lat"": 36.46527521317766,
  ""lng"": 140.57511165282153
 },
 {
  ""lat"": 36.46565485809176,
  ""lng"": 140.5739529385271
 },
 {
  ""lat"": 36.462600389503116,
  ""lng"": 140.5720432057085
 },
 {
  ""lat"": 36.45910106981972,
  ""lng"": 140.57566195794928
 },
 {
  ""lat"": 36.46010202755749,
  ""lng"": 140.57759314844
 },
 {
  ""lat"": 36.46105119968386,
  ""lng"": 140.5769065029322
 },
 {
  ""lat"": 36.461689727122646,
  ""lng"": 140.57858020135748
 },
 {
  ""lat"": 36.46241453568113,
  ""lng"": 140.57986766168463
 },
 {
  ""lat"": 36.46065427457172,
  ""lng"": 140.58113366433966
 },
 {
  ""lat"": 36.45953251870481,
  ""lng"": 140.58059722253668
 },
 {
  ""lat"": 36.45961880819377,
  ""lng"": 140.5838802463709
 },
 {
  ""lat"": 36.46294950908068,
  ""lng"": 140.5864551670252
 },
 {
  ""lat"": 36.464315559862825,
  ""lng"": 140.58297987842866
 },
 {
  ""lat"": 36.466127507189064,
  ""lng"": 140.5777656641037
 }
]"
"a17GA00000IUi9mYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.76873301295005,
  ""lng"": 140.70297534518127
 },
 {
  ""lat"": 36.76116954901984,
  ""lng"": 140.71507747225647
 }
]"
"a17GA00000IUi9rYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.45954476650149,
  ""lng"": 140.58386289580656
 },
 {
  ""lat"": 36.45857831781774,
  ""lng"": 140.58296167357756
 },
 {
  ""lat"": 36.458026056019214,
  ""lng"": 140.58431350692106
 },
 {
  ""lat"": 36.458975253556126,
  ""lng"": 140.5846782873471
 },
 {
  ""lat"": 36.4592858974994,
  ""lng"": 140.5860301206906
 },
 {
  ""lat"": 36.45664538431651,
  ""lng"": 140.5896135519345
 },
 {
  ""lat"": 36.45812960540602,
  ""lng"": 140.5915447424252
 },
 {
  ""lat"": 36.46006250191319,
  ""lng"": 140.58989250167204
 },
 {
  ""lat"": 36.459924439474726,
  ""lng"": 140.5916305731137
 },
 {
  ""lat"": 36.45635198841306,
  ""lng"": 140.5954500387509
 },
 {
  ""lat"": 36.456421022843145,
  ""lng"": 140.596909160455
 },
 {
  ""lat"": 36.45966557174007,
  ""lng"": 140.59710227950407
 },
 {
  ""lat"": 36.46156391505919,
  ""lng"": 140.59068643554045
 },
 {
  ""lat"": 36.46290998488784,
  ""lng"": 140.58622323973967
 }
]"
"a17GA00000IUi9wYAD","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.3216090067021,
  ""lng"": 140.51132072506036
 },
 {
  ""lat"": 36.32161467378957,
  ""lng"": 140.42349210730814
 }
]"
"a17GA00000IUiA1YAL","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.331455215577876,
  ""lng"": 140.49735685881174
 },
 {
  ""lat"": 36.321635939757684,
  ""lng"": 140.49735685881174
 }
]"
"a17GA00000IUiA6YAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.46873896077022,
  ""lng"": 140.57020129598558
 },
 {
  ""lat"": 36.46518367802206,
  ""lng"": 140.5654683422407
 },
 {
  ""lat"": 36.46294890968777,
  ""lng"": 140.56823638194408
 },
 {
  ""lat"": 36.46494208455082,
  ""lng"": 140.57188418620433
 },
 {
  ""lat"": 36.46512327972482,
  ""lng"": 140.57221678012218
 },
 {
  ""lat"": 36.46598610807718,
  ""lng"": 140.57341840976085
 },
 {
  ""lat"": 36.46719405163805,
  ""lng"": 140.5743089031538
 },
 {
  ""lat"": 36.46880243935767,
  ""lng"": 140.57031777613963
 },
 {
  ""lat"": 36.46879381143513,
  ""lng"": 140.57015684359874
 }
]"
"a17GA00000IUiABYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.47047196164033,
  ""lng"": 140.5654667463555
 },
 {
  ""lat"": 36.471990428344995,
  ""lng"": 140.5616472807183
 },
 {
  ""lat"": 36.4728531802656,
  ""lng"": 140.5605529394402
 },
 {
  ""lat"": 36.46802164582143,
  ""lng"": 140.5548237409844
 },
 {
  ""lat"": 36.46639956316622,
  ""lng"": 140.55692659285208
 },
 {
  ""lat"": 36.464225228923105,
  ""lng"": 140.55913673308035
 },
 {
  ""lat"": 36.461947289549826,
  ""lng"": 140.56145416166922
 },
 {
  ""lat"": 36.46526063378695,
  ""lng"": 140.56542383101126
 },
 {
  ""lat"": 36.468798162738956,
  ""lng"": 140.57044492628714
 }
]"
"a17GA00000IUiAGYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.472145724399425,
  ""lng"": 140.5615399923577
 },
 {
  ""lat"": 36.4728876901427,
  ""lng"": 140.56057439711233
 }
]"
"a17GA00000IUiAVYA1","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.76320535411088,
  ""lng"": 140.7279762870928
 },
 {
  ""lat"": 36.763721054840815,
  ""lng"": 140.71664663621388
 },
 {
  ""lat"": 36.76128004074624,
  ""lng"": 140.71673246690236
 },
 {
  ""lat"": 36.76004231377512,
  ""lng"": 140.7265386230608
 }
]"
