"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000Gl87bQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.39912804340793,
  ""lng"": 139.93637461775694
 },
 {
  ""lat"": 35.39611954660841,
  ""lng"": 139.9281348716632
 },
 {
  ""lat"": 35.39090688527478,
  ""lng"": 139.928821517171
 },
 {
  ""lat"": 35.39251619922436,
  ""lng"": 139.93594546431456
 },
 {
  ""lat"": 35.391571605798916,
  ""lng"": 139.93787665480528
 },
 {
  ""lat"": 35.39454528843117,
  ""lng"": 139.94354148024473
 },
 {
  ""lat"": 35.398813205978676,
  ""lng"": 139.93783373946104
 }
]"
"a177F00000Gl87gQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.39102117394658,
  ""lng"": 139.94045883472413
 },
 {
  ""lat"": 35.39119610068357,
  ""lng"": 139.93565231616944
 },
 {
  ""lat"": 35.38862463944506,
  ""lng"": 139.9283137923047
 },
 {
  ""lat"": 35.38649918612775,
  ""lng"": 139.92866784389466
 },
 {
  ""lat"": 35.38701524784288,
  ""lng"": 139.94069486911744
 },
 {
  ""lat"": 35.390618841011594,
  ""lng"": 139.9406519537732
 }
]"
"a177F00000Gl87lQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.386525918628735,
  ""lng"": 139.93171730379277
 },
 {
  ""lat"": 35.38638596916633,
  ""lng"": 139.92736139635258
 },
 {
  ""lat"": 35.38314082291808,
  ""lng"": 139.9273828540247
 },
 {
  ""lat"": 35.3825197692661,
  ""lng"": 139.9344424281519
 },
 {
  ""lat"": 35.38601860067227,
  ""lng"": 139.94050422052555
 }
]"
"a177F00000Gl87qQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.386378489854465,
  ""lng"": 139.94135516411248
 },
 {
  ""lat"": 35.38148010524907,
  ""lng"": 139.93326562172356
 },
 {
  ""lat"": 35.37929323037897,
  ""lng"": 139.93569033867303
 },
 {
  ""lat"": 35.381847494411566,
  ""lng"": 139.94247096306268
 },
 {
  ""lat"": 35.386343502447694,
  ""lng"": 139.94152682548943
 }
]"
"a177F00000Gl880QAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.38230658774065,
  ""lng"": 139.9334618681055
 },
 {
  ""lat"": 35.382682720390505,
  ""lng"": 139.93224950963076
 },
 {
  ""lat"": 35.38137936953264,
  ""lng"": 139.93095132046756
 },
 {
  ""lat"": 35.38069707008316,
  ""lng"": 139.93192764454898
 },
 {
  ""lat"": 35.381869221989184,
  ""lng"": 139.93379446202334
 }
]"
"a177F00000Gl885QAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.38018125727058,
  ""lng"": 139.92931792300914
 },
 {
  ""lat"": 35.378099320233154,
  ""lng"": 139.9282664970753
 },
 {
  ""lat"": 35.377880626250075,
  ""lng"": 139.9328798965809
 },
 {
  ""lat"": 35.379752627566184,
  ""lng"": 139.93228981059764
 }
]"
"a177F00000Gl88AQAR","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.37854853564026,
  ""lng"": 139.92402009766238
 },
 {
  ""lat"": 35.37808490627358,
  ""lng"": 139.91688542168276
 },
 {
  ""lat"": 35.375189349391995,
  ""lng"": 139.91790466110842
 },
 {
  ""lat"": 35.37394711489339,
  ""lng"": 139.92529682915347
 },
 {
  ""lat"": 35.37821612240236,
  ""lng"": 139.92557577889102
 }
]"
"a177F00000Gl88KQAR","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.37703678218155,
  ""lng"": 139.93535245987383
 },
 {
  ""lat"": 35.37766662583502,
  ""lng"": 139.93258442017046
 },
 {
  ""lat"": 35.377929059239634,
  ""lng"": 139.9278744611403
 },
 {
  ""lat"": 35.377929059239634,
  ""lng"": 139.92614711853471
 },
 {
  ""lat"": 35.376896816257585,
  ""lng"": 139.92606128784624
 },
 {
  ""lat"": 35.37545340350516,
  ""lng"": 139.93501986595598
 }
]"
"a177F00000Gl88eQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.37309019126883,
  ""lng"": 139.92039751097252
 },
 {
  ""lat"": 35.372840864604576,
  ""lng"": 139.91890620276024
 },
 {
  ""lat"": 35.37022507527614,
  ""lng"": 139.91843413397362
 },
 {
  ""lat"": 35.37020101661964,
  ""lng"": 139.91912346169045
 },
 {
  ""lat"": 35.37280368424731,
  ""lng"": 139.92048602387
 }
]"
"a177F00000Gl88jQAB","e9e2e2","12tibaken_s.geojson","0","82fd08","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.37423097782578,
  ""lng"": 139.92354238533727
 },
 {
  ""lat"": 35.3745634074807,
  ""lng"": 139.92033446335546
 },
 {
  ""lat"": 35.36984802722865,
  ""lng"": 139.91957271599523
 },
 {
  ""lat"": 35.36873694205554,
  ""lng"": 139.92423975968114
 },
 {
  ""lat"": 35.373574862646194,
  ""lng"": 139.9245401670908
 }
]"
