"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GmCx1QAF","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57558864885477,
  ""lng"": 139.40312886541687
 },
 {
  ""lat"": 35.57626929618687,
  ""lng"": 139.40210962599122
 },
 {
  ""lat"": 35.57370374913524,
  ""lng"": 139.40039301222168
 },
 {
  ""lat"": 35.57082395558961,
  ""lng"": 139.40178776090943
 },
 {
  ""lat"": 35.57079777517348,
  ""lng"": 139.40241003340088
 },
 {
  ""lat"": 35.57548393336726,
  ""lng"": 139.40366530721985
 }
]"
"a177F00000GmCx6QAF","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57563903756259,
  ""lng"": 139.40738627407885
 },
 {
  ""lat"": 35.57525071718658,
  ""lng"": 139.40387794468737
 },
 {
  ""lat"": 35.5732305482317,
  ""lng"": 139.40407642815447
 },
 {
  ""lat"": 35.573666874133714,
  ""lng"": 139.40550872776842
 },
 {
  ""lat"": 35.574770768053426,
  ""lng"": 139.40721997711992
 },
 {
  ""lat"": 35.57546887493311,
  ""lng"": 139.40751502011156
 }
]"
"a177F00000GmCxBQAV","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57544942812268,
  ""lng"": 139.40803994401526
 },
 {
  ""lat"": 35.57282276873207,
  ""lng"": 139.40674711927008
 },
 {
  ""lat"": 35.572203178713956,
  ""lng"": 139.4092415736539
 },
 {
  ""lat"": 35.57400521243893,
  ""lng"": 139.40987457498142
 },
 {
  ""lat"": 35.57535343876416,
  ""lng"": 139.40882314904758
 }
]"
"a177F00000GmCxGQAV","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.573364447144,
  ""lng"": 139.40685145613907
 },
 {
  ""lat"": 35.573643695528304,
  ""lng"": 139.40618626830337
 },
 {
  ""lat"": 35.572657595320756,
  ""lng"": 139.4041746115422
 },
 {
  ""lat"": 35.57185038036369,
  ""lng"": 139.40370254275558
 },
 {
  ""lat"": 35.57116533210108,
  ""lng"": 139.4045340275502
 },
 {
  ""lat"": 35.57227362381492,
  ""lng"": 139.40625600573776
 },
 {
  ""lat"": 35.57319427968249,
  ""lng"": 139.40682999846695
 }
]"
"a177F00000GmCxLQAV","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.570906632710155,
  ""lng"": 139.40473767829832
 },
 {
  ""lat"": 35.57175312734833,
  ""lng"": 139.403600421676
 },
 {
  ""lat"": 35.56891689875403,
  ""lng"": 139.40078410221037
 },
 {
  ""lat"": 35.56870308668255,
  ""lng"": 139.40236124111112
 },
 {
  ""lat"": 35.56868126909215,
  ""lng"": 139.4045552880853
 },
 {
  ""lat"": 35.57021721294279,
  ""lng"": 139.4047001273721
 }
]"
"a177F00000GmCxQQAV","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57175924727785,
  ""lng"": 139.40660275455843
 },
 {
  ""lat"": 35.571872694324526,
  ""lng"": 139.40558351513278
 },
 {
  ""lat"": 35.57075130684747,
  ""lng"": 139.40486468311678
 },
 {
  ""lat"": 35.56983062290511,
  ""lng"": 139.40513290401827
 },
 {
  ""lat"": 35.56902337946404,
  ""lng"": 139.40649546619784
 },
 {
  ""lat"": 35.56906701445259,
  ""lng"": 139.40742887493502
 },
 {
  ""lat"": 35.571497445787806,
  ""lng"": 139.40738059517275
 }
]"
"a177F00000GmCxVQAV","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57197269831624,
  ""lng"": 139.40997346647902
 },
 {
  ""lat"": 35.57255302035623,
  ""lng"": 139.40669580706282
 },
 {
  ""lat"": 35.571854888065474,
  ""lng"": 139.40670117148085
 },
 {
  ""lat"": 35.571457822611045,
  ""lng"": 139.40772577532454
 },
 {
  ""lat"": 35.57068986625824,
  ""lng"": 139.40906687983198
 },
 {
  ""lat"": 35.571252744078166,
  ""lng"": 139.4102416873805
 }
]"
"a177F00000GmCxaQAF","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.57085088083037,
  ""lng"": 139.41029408962996
 },
 {
  ""lat"": 35.570810770749134,
  ""lng"": 139.40973619015486
 },
 {
  ""lat"": 35.570455949925346,
  ""lng"": 139.40809199602873
 },
 {
  ""lat"": 35.56953340842919,
  ""lng"": 139.40762529166014
 },
 {
  ""lat"": 35.56949021224594,
  ""lng"": 139.40851042063505
 },
 {
  ""lat"": 35.56990057504639,
  ""lng"": 139.409760330036
 },
 {
  ""lat"": 35.57035413148576,
  ""lng"": 139.41033164055617
 }
]"
"a177F00000GmCxfQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.52552073286757,
  ""lng"": 135.42486291575543
 }
]"
"a177F00000GmCxkQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.52537930543351,
  ""lng"": 135.42460542369
 },
 {
  ""lat"": 34.518201547803294,
  ""lng"": 135.45816522288433
 }
]"
