"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000Gjoz9rYQA","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.91021152697654,
  ""lng"": 140.14632897247256
 },
 {
  ""lat"": 37.900324000759,
  ""lng"": 140.1945658193964
 }
]"
"a17TL0000Gjptn0YQA","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.91075327084101,
  ""lng"": 140.19216256011904
 },
 {
  ""lat"": 37.89944354017512,
  ""lng"": 140.14701561798037
 }
]"
"a17TL0000Gk6V7fYQE","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.89220982248253,
  ""lng"": 140.1469522865323
 },
 {
  ""lat"": 37.89220982248253,
  ""lng"": 140.11334957199372
 }
]"
"a17TL0000Gk8INUYQ2","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.93797065304588,
  ""lng"": 140.11142580239613
 },
 {
  ""lat"": 37.93854603852416,
  ""lng"": 140.144899770902
 }
]"
"a17TL0000Gk8d6EYQQ","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.884904530413834,
  ""lng"": 140.11384479855215
 },
 {
  ""lat"": 37.88541259005382,
  ""lng"": 140.1471900210253
 }
]"
"a17TL0000Gk9EMwYQM","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.96494123305675,
  ""lng"": 140.1103930056565
 },
 {
  ""lat"": 37.96544874000372,
  ""lng"": 140.14330907468727
 }
]"
"a17TL0000Gk9ghdYQA","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.90115027291261,
  ""lng"": 140.11326374130525
 },
 {
  ""lat"": 37.90169208349224,
  ""lng"": 140.14643730240144
 }
]"
"a17TL0000Gk9huxYQA","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.918292211718864,
  ""lng"": 140.1125341804532
 },
 {
  ""lat"": 37.9183599224817,
  ""lng"": 140.1456219108609
 }
]"
"a17TL0000GkAUscYQG","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.96576074870042,
  ""lng"": 140.10342915329744
 }
]"
"a17TL0000GkAkozYQC","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.94710859592623,
  ""lng"": 140.11112888558478
 },
 {
  ""lat"": 37.94727780637458,
  ""lng"": 140.14413078530401
 }
]"
"a17TL0000GkAp0TYQS","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.90962471945592,
  ""lng"": 140.11270584183015
 },
 {
  ""lat"": 37.909929453301004,
  ""lng"": 140.14600814895906
 }
]"
"a17TL0000GkAxdmYQC","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.90284341772988,
  ""lng"": 140.11296333389558
 }
]"
"a17TL0000GkB25WYQS","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.94602419228044,
  ""lng"": 140.10432879173842
 }
]"
"a17TL0000GkB7mvYQC","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.92690073580004,
  ""lng"": 140.11215536324818
 },
 {
  ""lat"": 37.927476207928606,
  ""lng"": 140.14485685555775
 }
]"
"a17TL0000GkBBzzYQG","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 37.95550096447,
  ""lng"": 140.1108284781751
 },
 {
  ""lat"": 37.95587318441767,
  ""lng"": 140.14374454720587
 }
]"
