"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a17GA00000GRQacYAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.17444067362078,
  ""lng"": 140.2071839691468
 },
 {
  ""lat"": 36.17457924262973,
  ""lng"": 140.2664633805245
 }
]"
"a17GA00000GRQahYAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.17337647000546,
  ""lng"": 140.2074823766281
 },
 {
  ""lat"": 36.17337647000546,
  ""lng"": 140.26649097495573
 }
]"
"a17GA00000GRQamYAH","2418c3","09tochigi_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.46036547343553,
  ""lng"": 139.85474846886746
 },
 {
  ""lat"": 36.45567123096972,
  ""lng"": 139.85595009850613
 },
 {
  ""lat"": 36.445453368109234,
  ""lng"": 139.85080025719753
 },
 {
  ""lat"": 36.444176040618146,
  ""lng"": 139.86770890282742
 }
]"
"a17GA00000GRQarYAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.17225022906913,
  ""lng"": 140.22399966125408
 },
 {
  ""lat"": 36.17225481517973,
  ""lng"": 140.26584201213697
 }
]"
"a17GA00000GRQawYAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.17225118370305,
  ""lng"": 140.22398807313743
 },
 {
  ""lat"": 36.17224992994378,
  ""lng"": 140.1929656436712
 }
]"
"a17GA00000GRQb1YAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.17060593842033,
  ""lng"": 140.2269964098096
 },
 {
  ""lat"": 36.17088308975532,
  ""lng"": 140.22754358044864
 },
 {
  ""lat"": 36.170190209580085,
  ""lng"": 140.22926019421817
 },
 {
  ""lat"": 36.1708571068593,
  ""lng"": 140.23096607915164
 },
 {
  ""lat"": 36.17051932842716,
  ""lng"": 140.23133085957767
 },
 {
  ""lat"": 36.169809122872536,
  ""lng"": 140.23005412808658
 },
 {
  ""lat"": 36.16957527329365,
  ""lng"": 140.23024724713565
 },
 {
  ""lat"": 36.169826445035824,
  ""lng"": 140.23118065587283
 },
 {
  ""lat"": 36.168943009827466,
  ""lng"": 140.23188875905277
 },
 {
  ""lat"": 36.16843199864132,
  ""lng"": 140.23241447201968
 },
 {
  ""lat"": 36.16820680621348,
  ""lng"": 140.23207114926578
 },
 {
  ""lat"": 36.168700496459614,
  ""lng"": 140.23098753682376
 },
 {
  ""lat"": 36.16773043548414,
  ""lng"": 140.2303438066602
 },
 {
  ""lat"": 36.16796429056762,
  ""lng"": 140.22982882252933
 },
 {
  ""lat"": 36.168345386245655,
  ""lng"": 140.23006485692264
 },
 {
  ""lat"": 36.16888238155585,
  ""lng"": 140.2291743635297
 },
 {
  ""lat"": 36.168492627261315,
  ""lng"": 140.2288524984479
 },
 {
  ""lat"": 36.16886505918392,
  ""lng"": 140.22804783574344
 },
 {
  ""lat"": 36.169462678803086,
  ""lng"": 140.22809075108768
 },
 {
  ""lat"": 36.16975715635975,
  ""lng"": 140.22786544553043
 },
 {
  ""lat"": 36.16960991771973,
  ""lng"": 140.22732900372745
 },
 {
  ""lat"": 36.16981778395465,
  ""lng"": 140.22711442700626
 },
 {
  ""lat"": 36.17012092122563,
  ""lng"": 140.22753285161258
 }
]"
"a17GA00000GRQb6YAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.17224838684254,
  ""lng"": 140.22333036428236
 },
 {
  ""lat"": 36.17187164057082,
  ""lng"": 140.22397945886397
 },
 {
  ""lat"": 36.17154685784837,
  ""lng"": 140.224167213495
 },
 {
  ""lat"": 36.17139962257078,
  ""lng"": 140.22458563810133
 },
 {
  ""lat"": 36.1707630433342,
  ""lng"": 140.22523473268294
 },
 {
  ""lat"": 36.17036030686094,
  ""lng"": 140.22577653890394
 },
 {
  ""lat"": 36.170260705048335,
  ""lng"": 140.225964293535
 },
 {
  ""lat"": 36.17053352710308,
  ""lng"": 140.2263827181413
 },
 {
  ""lat"": 36.17091461028811,
  ""lng"": 140.22587309842848
 },
 {
  ""lat"": 36.17106617694889,
  ""lng"": 140.22556196218275
 },
 {
  ""lat"": 36.17173306677388,
  ""lng"": 140.22489140992903
 },
 {
  ""lat"": 36.17225704765507,
  ""lng"": 140.2238614416673
 }
]"
"a17GA00000GRQbBYAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.1711682660047,
  ""lng"": 140.22364733950485
 },
 {
  ""lat"": 36.17044074430727,
  ""lng"": 140.2226495577513
 },
 {
  ""lat"": 36.169496688227156,
  ""lng"": 140.22289632098068
 },
 {
  ""lat"": 36.168951035949064,
  ""lng"": 140.22327183024277
 },
 {
  ""lat"": 36.16870852260604,
  ""lng"": 140.22366879717697
 },
 {
  ""lat"": 36.16807625214749,
  ""lng"": 140.22348640696396
 },
 {
  ""lat"": 36.16751326730939,
  ""lng"": 140.22409795061935
 },
 {
  ""lat"": 36.168032945765056,
  ""lng"": 140.22485969797958
 },
 {
  ""lat"": 36.16845734728113,
  ""lng"": 140.22463439242233
 },
 {
  ""lat"": 36.16898568065109,
  ""lng"": 140.2252030207335
 },
 {
  ""lat"": 36.16924551542815,
  ""lng"": 140.22473095194687
 },
 {
  ""lat"": 36.16882977937135,
  ""lng"": 140.22402284876694
 },
 {
  ""lat"": 36.16914158162071,
  ""lng"": 140.22377608553757
 },
 {
  ""lat"": 36.169947065023344,
  ""lng"": 140.22395847575058
 }
]"
"a17GA00000GRQbGYAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.171542370543655,
  ""lng"": 140.2110409990495
 },
 {
  ""lat"": 36.17130852613664,
  ""lng"": 140.21152379667217
 },
 {
  ""lat"": 36.17078020842579,
  ""lng"": 140.21082105791027
 },
 {
  ""lat"": 36.17070225960956,
  ""lng"": 140.2107888714021
 },
 {
  ""lat"": 36.17036448050998,
  ""lng"": 140.211491610164
 },
 {
  ""lat"": 36.16962395969729,
  ""lng"": 140.2112072960084
 },
 {
  ""lat"": 36.16926019252472,
  ""lng"": 140.2108639732545
 },
 {
  ""lat"": 36.16963262079986,
  ""lng"": 140.21016659891063
 },
 {
  ""lat"": 36.17012630206456,
  ""lng"": 140.21039190446788
 },
 {
  ""lat"": 36.17040345509578,
  ""lng"": 140.21003785287792
 },
 {
  ""lat"": 36.17083650474483,
  ""lng"": 140.2102846161073
 },
 {
  ""lat"": 36.17136482207618,
  ""lng"": 140.2102846161073
 }
]"
"a17GA00000GRQbLYAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.172247951983294,
  ""lng"": 140.20767234179746
 },
 {
  ""lat"": 36.17175861451751,
  ""lng"": 140.2069964251257
 },
 {
  ""lat"": 36.17149445762446,
  ""lng"": 140.2082034191824
 },
 {
  ""lat"": 36.171563744764526,
  ""lng"": 140.20902417514097
 },
 {
  ""lat"": 36.17225228238971,
  ""lng"": 140.20861111495267
 }
]"
