"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUirkYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.69839774673909,
  ""lng"": 138.4978667081007
 },
 {
  ""lat"": 35.693134989880924,
  ""lng"": 138.49318893557873
 },
 {
  ""lat"": 35.6895101076911,
  ""lng"": 138.49748047000256
 },
 {
  ""lat"": 35.68494391587896,
  ""lng"": 138.501342850984
 },
 {
  ""lat"": 35.692124221988,
  ""lng"": 138.5085097134718
 },
 {
  ""lat"": 35.69916447702981,
  ""lng"": 138.4987679303297
 }
]"
"a17GA00000IUirzYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.77888870061796,
  ""lng"": 140.73445936382984
 },
 {
  ""lat"": 36.7792324311697,
  ""lng"": 140.72209974468922
 },
 {
  ""lat"": 36.7722200228916,
  ""lng"": 140.72209974468922
 },
 {
  ""lat"": 36.773320050923736,
  ""lng"": 140.73312898815846
 }
]"
"a17GA00000IUis4YAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.687471851489164,
  ""lng"": 138.50377925243092
 },
 {
  ""lat"": 35.683776996103205,
  ""lng"": 138.50266345348072
 },
 {
  ""lat"": 35.68081401674156,
  ""lng"": 138.50562461223316
 },
 {
  ""lat"": 35.67917561620627,
  ""lng"": 138.5080278715105
 },
 {
  ""lat"": 35.68227809088422,
  ""lng"": 138.5097015699358
 },
 {
  ""lat"": 35.68025626714467,
  ""lng"": 138.5133922895403
 },
 {
  ""lat"": 35.6773977392706,
  ""lng"": 138.51223357524586
 },
 {
  ""lat"": 35.67384186657145,
  ""lng"": 138.51914294566822
 },
 {
  ""lat"": 35.67823439217444,
  ""lng"": 138.5183490117998
 },
 {
  ""lat"": 35.678304112853816,
  ""lng"": 138.51749070491505
 },
 {
  ""lat"": 35.68177263975227,
  ""lng"": 138.51727612819386
 },
 {
  ""lat"": 35.6818597867276,
  ""lng"": 138.515859921834
 },
 {
  ""lat"": 35.684439294090154,
  ""lng"": 138.51626761760426
 },
 {
  ""lat"": 35.684718154755615,
  ""lng"": 138.5161954536391
 },
 {
  ""lat"": 35.684857584722856,
  ""lng"": 138.51681772613057
 },
 {
  ""lat"": 35.687907554287825,
  ""lng"": 138.5135990753127
 },
 {
  ""lat"": 35.687071002812566,
  ""lng"": 138.51211849593648
 },
 {
  ""lat"": 35.68923207618211,
  ""lng"": 138.50898567580708
 },
 {
  ""lat"": 35.68904037042706,
  ""lng"": 138.50750509643086
 },
 {
  ""lat"": 35.68782041391845,
  ""lng"": 138.50769821547993
 },
 {
  ""lat"": 35.68911008166403,
  ""lng"": 138.5055309905959
 }
]"
"a17GA00000IUisOYAT","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.779162418391714,
  ""lng"": 140.72195956989225
 },
 {
  ""lat"": 36.77991862087028,
  ""lng"": 140.71530769153532
 },
 {
  ""lat"": 36.779403029080534,
  ""lng"": 140.710930326423
 },
 {
  ""lat"": 36.771256218494244,
  ""lng"": 140.70848415180143
 },
 {
  ""lat"": 36.77235626035532,
  ""lng"": 140.72230289264616
 }
]"
"a17GA00000IUisTYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.373164680596815,
  ""lng"": 140.35946719804514
 },
 {
  ""lat"": 36.399076027076966,
  ""lng"": 140.3592097059797
 }
]"
"a17GA00000IUisdYAD","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.7470610916302,
  ""lng"": 138.59080573514626
 },
 {
  ""lat"": 35.74678244903958,
  ""lng"": 138.72573157743142
 },
 {
  ""lat"": 35.66119307304053,
  ""lng"": 138.7140586037986
 },
 {
  ""lat"": 35.65868255212966,
  ""lng"": 138.67697974637673
 },
 {
  ""lat"": 35.66314564584696,
  ""lng"": 138.66084357694314
 },
 {
  ""lat"": 35.68462079505528,
  ""lng"": 138.63887092069314
 },
 {
  ""lat"": 35.72671761930154,
  ""lng"": 138.59114905790017
 }
]"
"a17GA00000IUisiYAD","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.74761837388518,
  ""lng"": 138.63406440213845
 },
 {
  ""lat"": 35.68964012648048,
  ""lng"": 138.63406440213845
 },
 {
  ""lat"": 35.66872416218454,
  ""lng"": 138.65603705838845
 },
 {
  ""lat"": 35.74761837388518,
  ""lng"": 138.65638038114236
 }
]"
"a17GA00000IUisnYAD","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.74761837388518,
  ""lng"": 138.67732306913064
 },
 {
  ""lat"": 35.65896150279525,
  ""lng"": 138.67732306913064
 },
 {
  ""lat"": 35.66091413017038,
  ""lng"": 138.6968924661033
 },
 {
  ""lat"": 35.7470610916302,
  ""lng"": 138.69860907987282
 }
]"
"a17GA00000IUissYAD","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.74678244903958,
  ""lng"": 138.7253882546775
 },
 {
  ""lat"": 35.75514130243529,
  ""lng"": 138.74221106961892
 },
 {
  ""lat"": 35.78633993043946,
  ""lng"": 138.74907752469704
 },
 {
  ""lat"": 35.78633993043946,
  ""lng"": 138.78649970487282
 },
 {
  ""lat"": 35.841186383764274,
  ""lng"": 138.80400916532204
 },
 {
  ""lat"": 35.861778814806655,
  ""lng"": 138.81602546170876
 },
 {
  ""lat"": 35.89488245336784,
  ""lng"": 138.79164954618142
 },
 {
  ""lat"": 35.90378191169215,
  ""lng"": 138.77654334500954
 },
 {
  ""lat"": 35.910733917260195,
  ""lng"": 138.72847815946267
 },
 {
  ""lat"": 35.910733917260195,
  ""lng"": 138.70616218045876
 },
 {
  ""lat"": 35.89349182262056,
  ""lng"": 138.68315955594704
 },
 {
  ""lat"": 35.87402042749652,
  ""lng"": 138.6594702859275
 },
 {
  ""lat"": 35.85259636434515,
  ""lng"": 138.63303443387673
 },
 {
  ""lat"": 35.81947505971473,
  ""lng"": 138.6258246560447
 },
 {
  ""lat"": 35.79051738869747,
  ""lng"": 138.61071845487282
 },
 {
  ""lat"": 35.7470610916302,
  ""lng"": 138.59011908963845
 }
]"
"a17GA00000IUisxYAD","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.74733973324541,
  ""lng"": 138.63337775663064
 },
 {
  ""lat"": 35.854265979902365,
  ""lng"": 138.63372107938454
 },
 {
  ""lat"": 35.8717948203952,
  ""lng"": 138.6580969949119
 },
 {
  ""lat"": 35.74678244903958,
  ""lng"": 138.6587836404197
 }
]"
