"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GVWO6QAP","000000","08ibaraki_s.geojson","0","fff000","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.987948451476434,
  ""lng"": 140.23599854972534
 }
]"
"a177F00000GVZ6yQAH","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.02467889649954,
  ""lng"": 139.97741169811223
 }
]"
"a177F00000GVZ7cQAH","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.03778160980775,
  ""lng"": 139.97152198373507
 }
]"
"a177F00000GVZ7hQAH","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.03778774441875,
  ""lng"": 139.9715246659441
 }
]"
"a177F00000GVZ8GQAX","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.05919703090056,
  ""lng"": 139.95251564301583
 }
]"
"a177F00000GVZ8zQAH","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.10727745610201,
  ""lng"": 139.94879956676735
 },
 {
  ""lat"": 36.10728588374208,
  ""lng"": 139.94879822566284
 }
]"
"a177F00000GVZ9EQAX","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.11326173746403,
  ""lng"": 139.94252818367727
 },
 {
  ""lat"": 36.11319278926479,
  ""lng"": 139.94259792111166
 },
 {
  ""lat"": 36.11332455688175,
  ""lng"": 139.94268643400915
 }
]"
"a177F00000GVZCNQA5","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.129423888995724,
  ""lng"": 139.94470880676317
 },
 {
  ""lat"": 36.12935495498862,
  ""lng"": 139.94477385033179
 },
 {
  ""lat"": 36.12943997358864,
  ""lng"": 139.9448375527959
 }
]"
"a177F00000GVZCcQAP","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.116825961336886,
  ""lng"": 139.96188281818107
 }
]"
"a177F00000GVZChQAP","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.1168313237287,
  ""lng"": 139.96188348873332
 }
]"
"a177F00000GVZDaQAP","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.02497515158946,
  ""lng"": 139.98715639435895
 },
 {
  ""lat"": 36.02483403246372,
  ""lng"": 139.98734146678098
 },
 {
  ""lat"": 36.025039575454116,
  ""lng"": 139.9874380263055
 }
]"
"a177F00000GVZLZQA5","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.0310414266638,
  ""lng"": 140.02307152898038
 },
 {
  ""lat"": 36.03092639277557,
  ""lng"": 140.02332097441877
 },
 {
  ""lat"": 36.03117179820073,
  ""lng"": 140.02333572656835
 }
]"
"a177F00000GVZMXQA5","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.058064517971474,
  ""lng"": 140.01239935288118
 }
]"
"a177F00000GVZU7QAP","ffffff","11saitama_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.12674013491939,
  ""lng"": 139.96944050941698
 }
]"
"a177F00000GVZuUQAX","ffffff","29nara_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 34.48378447461506,
  ""lng"": 135.96236111511212
 }
]"
"a177F00000GVcEgQAL","e9e2e2","08ibaraki_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.011335273361674,
  ""lng"": 135.35203394946362
 },
 {
  ""lat"": 34.98679736776054,
  ""lng"": 135.3092044359138
 }
]"
"a177F00000GVcElQAL","e9e2e2","08ibaraki_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.964436853964855,
  ""lng"": 135.34649201104762
 },
 {
  ""lat"": 34.96218597737069,
  ""lng"": 135.3295404500735
 }
]"
"a177F00000GVcEqQAL","e9e2e2","08ibaraki_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.97611228390703,
  ""lng"": 135.3000576085818
 },
 {
  ""lat"": 34.971822108468224,
  ""lng"": 135.3212577886355
 }
]"
"a177F00000GVcEvQAL","e9e2e2","08ibaraki_s.geojson","0","44f005","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.971646276812486,
  ""lng"": 135.3220302648318
 },
 {
  ""lat"": 34.96197495451989,
  ""lng"": 135.3291112966311
 }
]"
